AirQualityLevel,LatitudeOfMeasurementStation,LongitudeOfMeasurementStation,datebegin,AirQualityCategory,Country
27.0,57.1574,-2.09428,1/19/2020,1,UK
30.6,57.1574,-2.09428,1/20/2020,1,UK
30.0,57.1574,-2.09428,1/21/2020,1,UK
37.3,57.1574,-2.09428,1/22/2020,1,UK
25.0,57.1574,-2.09428,1/23/2020,1,UK
28.3,57.1574,-2.09428,1/24/2020,1,UK
9.1,57.1574,-2.09428,1/25/2020,1,UK
10.3,57.1574,-2.09428,1/26/2020,1,UK
16.3,57.1574,-2.09428,1/27/2020,1,UK
27.8,57.1574,-2.09428,1/28/2020,1,UK
29.1,57.1574,-2.09428,1/29/2020,1,UK
16.7,57.1574,-2.09428,1/30/2020,1,UK
18.2,57.1574,-2.09428,1/31/2020,1,UK
8.0,57.1574,-2.09428,2/1/2020,1,UK
24.7,57.1574,-2.09428,2/2/2020,1,UK
14.0,57.1574,-2.09428,2/3/2020,1,UK
14.4,57.1574,-2.09428,2/4/2020,1,UK
33.4,57.1574,-2.09428,2/5/2020,1,UK
27.6,57.1574,-2.09428,2/6/2020,1,UK
27.1,57.1574,-2.09428,2/7/2020,1,UK
10.1,57.1574,-2.09428,2/8/2020,1,UK
6.9,57.1574,-2.09428,2/9/2020,1,UK
12.5,57.1574,-2.09428,2/10/2020,1,UK
10.6,57.1574,-2.09428,2/11/2020,1,UK
14.1,57.1574,-2.09428,2/12/2020,1,UK
22.1,57.1574,-2.09428,2/13/2020,1,UK
17.6,57.1574,-2.09428,2/14/2020,1,UK
6.5,57.1574,-2.09428,2/16/2020,1,UK
13.3,57.1574,-2.09428,2/17/2020,1,UK
16.7,57.1574,-2.09428,2/19/2020,1,UK
18.8,57.1574,-2.09428,2/20/2020,1,UK
10.2,57.1574,-2.09428,2/21/2020,1,UK
8.7,57.1574,-2.09428,2/22/2020,1,UK
8.6,57.1574,-2.09428,2/23/2020,1,UK
12.2,57.1574,-2.09428,2/24/2020,1,UK
19.8,57.1574,-2.09428,2/26/2020,1,UK
18.1,57.1574,-2.09428,2/27/2020,1,UK
20.7,57.1574,-2.09428,2/28/2020,1,UK
16.7,57.1574,-2.09428,2/29/2020,1,UK
9.9,57.1574,-2.09428,3/1/2020,1,UK
18.6,57.1574,-2.09428,3/2/2020,1,UK
17.5,57.1574,-2.09428,3/3/2020,1,UK
33.3,57.1574,-2.09428,3/4/2020,1,UK
33.6,57.1574,-2.09428,3/5/2020,1,UK
31.9,57.1574,-2.09428,3/6/2020,1,UK
14.7,57.1574,-2.09428,3/7/2020,1,UK
10.2,57.1574,-2.09428,3/8/2020,1,UK
23.1,57.1574,-2.09428,3/9/2020,1,UK
15.5,57.1574,-2.09428,3/10/2020,1,UK
13.7,57.1574,-2.09428,3/11/2020,1,UK
17.6,53.5491,-2.63814,1/16/2020,1,UK
19.3,53.5491,-2.63814,1/17/2020,1,UK
21.6,53.5491,-2.63814,1/18/2020,1,UK
44.5,53.5491,-2.63814,1/19/2020,1,UK
28.8,53.5491,-2.63814,1/21/2020,1,UK
14.7,53.5491,-2.63814,1/22/2020,1,UK
32.2,53.5491,-2.63814,1/23/2020,1,UK
18.3,53.5491,-2.63814,1/24/2020,1,UK
22.4,53.5491,-2.63814,1/25/2020,1,UK
20.2,53.5491,-2.63814,1/26/2020,1,UK
34.0,53.5491,-2.63814,1/27/2020,1,UK
9.8,53.5491,-2.63814,1/28/2020,1,UK
10.3,53.5491,-2.63814,1/29/2020,1,UK
17.0,53.5491,-2.63814,1/30/2020,1,UK
19.1,53.5491,-2.63814,1/31/2020,1,UK
5.0,53.5491,-2.63814,2/1/2020,1,UK
12.6,53.5491,-2.63814,2/2/2020,1,UK
11.5,53.5491,-2.63814,2/4/2020,1,UK
39.6,53.5491,-2.63814,2/5/2020,1,UK
55.8,53.5491,-2.63814,2/6/2020,2,UK
40.6,53.5491,-2.63814,2/7/2020,1,UK
12.9,53.5491,-2.63814,2/8/2020,1,UK
5.5,53.5491,-2.63814,2/9/2020,1,UK
5.1,53.5491,-2.63814,2/10/2020,1,UK
3.9,53.5491,-2.63814,2/11/2020,1,UK
17.4,53.5491,-2.63814,2/12/2020,1,UK
28.2,53.5491,-2.63814,2/13/2020,1,UK
35.3,53.5491,-2.63814,2/14/2020,1,UK
14.4,53.5491,-2.63814,2/15/2020,1,UK
5.8,53.5491,-2.63814,2/16/2020,1,UK
6.8,53.5491,-2.63814,2/17/2020,1,UK
9.1,53.5491,-2.63814,2/18/2020,1,UK
18.5,53.5491,-2.63814,2/19/2020,1,UK
7.4,53.5491,-2.63814,2/20/2020,1,UK
10.0,53.5491,-2.63814,2/21/2020,1,UK
4.5,53.5491,-2.63814,2/22/2020,1,UK
11.7,53.5491,-2.63814,2/23/2020,1,UK
12.9,53.5491,-2.63814,2/24/2020,1,UK
7.7,53.5491,-2.63814,2/25/2020,1,UK
12.1,53.5491,-2.63814,2/26/2020,1,UK
20.1,53.5491,-2.63814,2/27/2020,1,UK
31.8,53.5491,-2.63814,2/28/2020,1,UK
7.8,53.5491,-2.63814,3/1/2020,1,UK
24.5,53.5491,-2.63814,3/2/2020,1,UK
20.3,53.5491,-2.63814,3/3/2020,1,UK
39.8,53.5491,-2.63814,3/4/2020,1,UK
38.1,53.5491,-2.63814,3/6/2020,1,UK
15.5,53.5491,-2.63814,3/7/2020,1,UK
9.2,53.5491,-2.63814,3/8/2020,1,UK
10.3,53.5491,-2.63814,3/9/2020,1,UK
9.4,53.5491,-2.63814,3/10/2020,1,UK
17.7,53.5491,-2.63814,3/11/2020,1,UK
7.5,53.5491,-2.63814,3/12/2020,1,UK
14.1,53.5491,-2.63814,3/13/2020,1,UK
13.3,53.5491,-2.63814,3/14/2020,1,UK
6.8,53.5491,-2.63814,3/15/2020,1,UK
12.8,53.5491,-2.63814,3/16/2020,1,UK
11.0,53.5491,-2.63814,3/17/2020,1,UK
11.2,53.5491,-2.63814,3/18/2020,1,UK
19.6,53.5491,-2.63814,3/19/2020,1,UK
11.5,53.5491,-2.63814,3/20/2020,1,UK
12.2,53.5491,-2.63814,3/21/2020,1,UK
13.3,53.5491,-2.63814,3/22/2020,1,UK
27.6,53.5491,-2.63814,3/23/2020,1,UK
21.5,53.5491,-2.63814,3/24/2020,1,UK
28.3,53.5491,-2.63814,3/25/2020,1,UK
33.9,53.5491,-2.63814,3/26/2020,1,UK
22.5,53.5491,-2.63814,3/27/2020,1,UK
5.6,53.5491,-2.63814,3/28/2020,1,UK
4.3,53.5491,-2.63814,3/29/2020,1,UK
9.0,53.5491,-2.63814,3/30/2020,1,UK
8.5,53.5491,-2.63814,3/31/2020,1,UK
3.8,53.5491,-2.63814,4/2/2020,1,UK
26.8,53.4815,-2.23788,1/1/2020,1,UK
27.6,53.4815,-2.23788,1/2/2020,1,UK
27.9,53.4815,-2.23788,1/3/2020,1,UK
26.1,53.4815,-2.23788,1/4/2020,1,UK
26.1,53.4815,-2.23788,1/5/2020,1,UK
32.1,53.4815,-2.23788,1/6/2020,1,UK
38.8,53.4815,-2.23788,1/8/2020,1,UK
30.3,53.4815,-2.23788,1/9/2020,1,UK
41.8,53.4815,-2.23788,1/10/2020,1,UK
26.0,53.4815,-2.23788,1/11/2020,1,UK
27.5,53.4815,-2.23788,1/12/2020,1,UK
27.5,53.4815,-2.23788,1/13/2020,1,UK
33.0,53.4815,-2.23788,1/14/2020,1,UK
28.0,53.4815,-2.23788,1/16/2020,1,UK
45.0,53.4815,-2.23788,1/17/2020,1,UK
41.6,53.4815,-2.23788,1/18/2020,1,UK
54.6,53.4815,-2.23788,1/19/2020,2,UK
58.9,53.4815,-2.23788,1/20/2020,2,UK
44.9,53.4815,-2.23788,1/22/2020,1,UK
46.1,53.4815,-2.23788,1/23/2020,1,UK
32.0,53.4815,-2.23788,1/24/2020,1,UK
34.0,53.4815,-2.23788,1/25/2020,1,UK
28.4,53.4815,-2.23788,1/26/2020,1,UK
40.9,53.4815,-2.23788,1/27/2020,1,UK
32.2,53.4815,-2.23788,1/28/2020,1,UK
30.7,53.4815,-2.23788,1/29/2020,1,UK
31.0,53.4815,-2.23788,1/30/2020,1,UK
34.7,53.4815,-2.23788,1/31/2020,1,UK
23.2,53.4815,-2.23788,2/1/2020,1,UK
31.1,53.4815,-2.23788,2/2/2020,1,UK
21.2,53.4815,-2.23788,2/3/2020,1,UK
60.4,53.4815,-2.23788,2/5/2020,2,UK
66.9,53.4815,-2.23788,2/6/2020,2,UK
51.0,53.4815,-2.23788,2/7/2020,2,UK
26.4,53.4815,-2.23788,2/8/2020,1,UK
9.4,53.4815,-2.23788,2/9/2020,1,UK
19.6,53.4815,-2.23788,2/10/2020,1,UK
15.9,53.4815,-2.23788,2/11/2020,1,UK
37.3,53.4815,-2.23788,2/12/2020,1,UK
47.3,53.4815,-2.23788,2/13/2020,1,UK
54.8,53.4815,-2.23788,2/14/2020,2,UK
26.4,53.4815,-2.23788,2/15/2020,1,UK
15.8,53.4815,-2.23788,2/16/2020,1,UK
27.7,53.4815,-2.23788,2/17/2020,1,UK
33.9,53.4815,-2.23788,2/18/2020,1,UK
42.4,53.4815,-2.23788,2/19/2020,1,UK
28.3,53.4815,-2.23788,2/20/2020,1,UK
38.2,53.4815,-2.23788,2/21/2020,1,UK
21.6,53.4815,-2.23788,2/22/2020,1,UK
27.8,53.4815,-2.23788,2/23/2020,1,UK
31.6,53.4815,-2.23788,2/24/2020,1,UK
35.1,53.4815,-2.23788,2/25/2020,1,UK
36.5,53.4815,-2.23788,2/26/2020,1,UK
40.7,53.4815,-2.23788,2/27/2020,1,UK
46.6,53.4815,-2.23788,2/28/2020,1,UK
27.0,53.4815,-2.23788,2/29/2020,1,UK
22.6,53.4815,-2.23788,3/1/2020,1,UK
43.5,53.4815,-2.23788,3/2/2020,1,UK
42.3,53.4815,-2.23788,3/3/2020,1,UK
61.5,53.4815,-2.23788,3/4/2020,2,UK
57.2,53.4815,-2.23788,3/5/2020,2,UK
62.0,53.4815,-2.23788,3/6/2020,2,UK
35.9,53.4815,-2.23788,3/7/2020,1,UK
24.0,53.4815,-2.23788,3/8/2020,1,UK
29.7,53.4815,-2.23788,3/9/2020,1,UK
31.3,53.4815,-2.23788,3/11/2020,1,UK
20.5,53.4815,-2.23788,3/12/2020,1,UK
33.7,53.4815,-2.23788,3/13/2020,1,UK
34.4,53.4815,-2.23788,3/14/2020,1,UK
17.5,53.4815,-2.23788,3/15/2020,1,UK
29.1,53.4815,-2.23788,3/16/2020,1,UK
25.7,53.4815,-2.23788,3/17/2020,1,UK
26.9,53.4815,-2.23788,3/18/2020,1,UK
45.4,53.4815,-2.23788,3/19/2020,1,UK
28.4,53.4815,-2.23788,3/20/2020,1,UK
24.8,53.4815,-2.23788,3/21/2020,1,UK
21.1,53.4815,-2.23788,3/22/2020,1,UK
44.7,53.4815,-2.23788,3/23/2020,1,UK
37.5,53.4815,-2.23788,3/24/2020,1,UK
43.2,53.4815,-2.23788,3/25/2020,1,UK
46.1,53.4815,-2.23788,3/26/2020,1,UK
27.6,53.4815,-2.23788,3/27/2020,1,UK
11.9,53.4815,-2.23788,3/28/2020,1,UK
10.8,53.4815,-2.23788,3/29/2020,1,UK
28.4,53.4815,-2.23788,3/30/2020,1,UK
16.9,53.4815,-2.23788,3/31/2020,1,UK
14.7,53.4815,-2.23788,4/1/2020,1,UK
11.0,53.4815,-2.23788,4/2/2020,1,UK
27.8,52.9547,-1.14645,1/1/2020,1,UK
13.9,52.9547,-1.14645,1/2/2020,1,UK
26.9,52.9547,-1.14645,1/3/2020,1,UK
18.3,52.9547,-1.14645,1/5/2020,1,UK
31.4,52.9547,-1.14645,1/8/2020,1,UK
27.0,52.9547,-1.14645,1/9/2020,1,UK
34.7,52.9547,-1.14645,1/10/2020,1,UK
21.9,52.9547,-1.14645,1/12/2020,1,UK
20.4,52.9547,-1.14645,1/14/2020,1,UK
22.7,52.9547,-1.14645,1/15/2020,1,UK
32.3,52.9547,-1.14645,1/17/2020,1,UK
38.0,52.9547,-1.14645,1/18/2020,1,UK
50.5,52.9547,-1.14645,1/19/2020,2,UK
51.5,52.9547,-1.14645,1/20/2020,2,UK
60.5,52.9547,-1.14645,1/22/2020,2,UK
40.2,52.9547,-1.14645,1/24/2020,1,UK
30.3,52.9547,-1.14645,1/25/2020,1,UK
26.6,52.9547,-1.14645,1/26/2020,1,UK
20.8,52.9547,-1.14645,1/28/2020,1,UK
26.3,52.9547,-1.14645,1/30/2020,1,UK
19.7,52.9547,-1.14645,1/31/2020,1,UK
14.2,52.9547,-1.14645,2/1/2020,1,UK
21.4,52.9547,-1.14645,2/2/2020,1,UK
15.9,52.9547,-1.14645,2/3/2020,1,UK
62.8,52.9547,-1.14645,2/6/2020,2,UK
41.6,52.9547,-1.14645,2/7/2020,1,UK
16.4,52.9547,-1.14645,2/8/2020,1,UK
19.1,52.9547,-1.14645,2/10/2020,1,UK
26.7,52.9547,-1.14645,2/12/2020,1,UK
36.1,52.9547,-1.14645,2/13/2020,1,UK
36.7,52.9547,-1.14645,2/14/2020,1,UK
16.2,52.9547,-1.14645,2/15/2020,1,UK
9.8,52.9547,-1.14645,2/16/2020,1,UK
13.1,52.9547,-1.14645,2/17/2020,1,UK
17.4,52.9547,-1.14645,2/18/2020,1,UK
24.3,52.9547,-1.14645,2/19/2020,1,UK
18.2,52.9547,-1.14645,2/20/2020,1,UK
15.3,52.9547,-1.14645,2/21/2020,1,UK
12.0,52.9547,-1.14645,2/22/2020,1,UK
16.2,52.9547,-1.14645,2/23/2020,1,UK
19.3,52.9547,-1.14645,2/24/2020,1,UK
17.9,52.9547,-1.14645,2/25/2020,1,UK
28.3,52.9547,-1.14645,2/27/2020,1,UK
33.0,52.9547,-1.14645,2/28/2020,1,UK
11.4,52.9547,-1.14645,2/29/2020,1,UK
11.3,52.9547,-1.14645,3/1/2020,1,UK
41.8,52.9547,-1.14645,3/4/2020,1,UK
49.4,52.9547,-1.14645,3/6/2020,1,UK
19.9,52.9547,-1.14645,3/7/2020,1,UK
10.7,52.9547,-1.14645,3/8/2020,1,UK
16.8,52.9547,-1.14645,3/9/2020,1,UK
13.6,52.9547,-1.14645,3/10/2020,1,UK
16.9,52.9547,-1.14645,3/11/2020,1,UK
11.4,52.9547,-1.14645,3/12/2020,1,UK
23.9,52.9547,-1.14645,3/13/2020,1,UK
18.6,52.9547,-1.14645,3/14/2020,1,UK
15.7,52.9547,-1.14645,3/15/2020,1,UK
24.0,52.9547,-1.14645,3/16/2020,1,UK
14.6,52.9547,-1.14645,3/17/2020,1,UK
31.7,52.9547,-1.14645,3/18/2020,1,UK
26.4,52.9547,-1.14645,3/19/2020,1,UK
12.2,52.9547,-1.14645,3/20/2020,1,UK
11.7,52.9547,-1.14645,3/21/2020,1,UK
11.0,52.9547,-1.14645,3/22/2020,1,UK
22.4,52.9547,-1.14645,3/23/2020,1,UK
24.9,52.9547,-1.14645,3/24/2020,1,UK
22.5,52.9547,-1.14645,3/25/2020,1,UK
18.2,52.9547,-1.14645,3/26/2020,1,UK
4.9,52.9547,-1.14645,3/28/2020,1,UK
5.2,52.9547,-1.14645,3/29/2020,1,UK
12.3,52.9547,-1.14645,3/30/2020,1,UK
11.7,52.9547,-1.14645,3/31/2020,1,UK
8.4,52.9547,-1.14645,4/2/2020,1,UK
28.2,53.7488,-0.341222,1/1/2020,1,UK
25.4,53.7488,-0.341222,1/2/2020,1,UK
20.6,53.7488,-0.341222,1/3/2020,1,UK
21.5,53.7488,-0.341222,1/4/2020,1,UK
33.1,53.7488,-0.341222,1/5/2020,1,UK
26.6,53.7488,-0.341222,1/6/2020,1,UK
30.7,53.7488,-0.341222,1/8/2020,1,UK
21.9,53.7488,-0.341222,1/9/2020,1,UK
28.3,53.7488,-0.341222,1/10/2020,1,UK
21.6,53.7488,-0.341222,1/11/2020,1,UK
30.8,53.7488,-0.341222,1/12/2020,1,UK
24.4,53.7488,-0.341222,1/13/2020,1,UK
24.3,53.7488,-0.341222,1/14/2020,1,UK
32.3,53.7488,-0.341222,1/15/2020,1,UK
19.3,53.7488,-0.341222,1/16/2020,1,UK
31.2,53.7488,-0.341222,1/17/2020,1,UK
16.1,53.7488,-0.341222,1/18/2020,1,UK
36.1,53.7488,-0.341222,1/19/2020,1,UK
43.1,53.7488,-0.341222,1/20/2020,1,UK
48.6,53.7488,-0.341222,1/21/2020,1,UK
52.3,53.7488,-0.341222,1/22/2020,2,UK
48.9,53.7488,-0.341222,1/23/2020,1,UK
40.5,53.7488,-0.341222,1/24/2020,1,UK
32.4,53.7488,-0.341222,1/25/2020,1,UK
22.6,53.7488,-0.341222,1/26/2020,1,UK
31.9,53.7488,-0.341222,1/27/2020,1,UK
27.4,53.7488,-0.341222,1/28/2020,1,UK
28.0,53.7488,-0.341222,1/29/2020,1,UK
25.8,53.7488,-0.341222,1/30/2020,1,UK
27.4,53.7488,-0.341222,1/31/2020,1,UK
16.4,53.7488,-0.341222,2/1/2020,1,UK
24.1,53.7488,-0.341222,2/2/2020,1,UK
19.7,53.7488,-0.341222,2/3/2020,1,UK
49.1,53.7488,-0.341222,2/5/2020,1,UK
47.5,53.7488,-0.341222,2/6/2020,1,UK
30.9,53.7488,-0.341222,2/7/2020,1,UK
20.7,53.7488,-0.341222,2/8/2020,1,UK
15.6,53.7488,-0.341222,2/10/2020,1,UK
11.9,53.7488,-0.341222,2/11/2020,1,UK
23.8,53.7488,-0.341222,2/12/2020,1,UK
18.4,53.7488,-0.341222,2/13/2020,1,UK
31.3,53.7488,-0.341222,2/14/2020,1,UK
13.5,53.7488,-0.341222,2/15/2020,1,UK
16.0,53.7488,-0.341222,2/16/2020,1,UK
25.5,53.7488,-0.341222,2/18/2020,1,UK
25.0,53.7488,-0.341222,2/19/2020,1,UK
19.1,53.7488,-0.341222,2/20/2020,1,UK
19.0,53.7488,-0.341222,2/21/2020,1,UK
11.4,53.7488,-0.341222,2/22/2020,1,UK
16.1,53.7488,-0.341222,2/23/2020,1,UK
20.5,53.7488,-0.341222,2/24/2020,1,UK
23.3,53.7488,-0.341222,2/25/2020,1,UK
20.9,53.7488,-0.341222,2/26/2020,1,UK
21.5,53.7488,-0.341222,2/27/2020,1,UK
27.3,53.7488,-0.341222,2/28/2020,1,UK
14.0,53.7488,-0.341222,2/29/2020,1,UK
15.8,53.7488,-0.341222,3/1/2020,1,UK
32.1,53.7488,-0.341222,3/2/2020,1,UK
28.6,53.7488,-0.341222,3/3/2020,1,UK
25.5,53.7488,-0.341222,3/5/2020,1,UK
29.1,53.7488,-0.341222,3/6/2020,1,UK
24.2,53.7488,-0.341222,3/7/2020,1,UK
17.6,53.7488,-0.341222,3/8/2020,1,UK
23.8,53.7488,-0.341222,3/9/2020,1,UK
21.0,53.7488,-0.341222,3/10/2020,1,UK
24.5,53.7488,-0.341222,3/11/2020,1,UK
18.3,53.7488,-0.341222,3/12/2020,1,UK
16.9,53.7488,-0.341222,3/13/2020,1,UK
16.7,53.7488,-0.341222,3/15/2020,1,UK
32.1,53.7488,-0.341222,3/16/2020,1,UK
22.9,53.7488,-0.341222,3/18/2020,1,UK
18.9,53.7488,-0.341222,3/19/2020,1,UK
11.1,53.7488,-0.341222,3/20/2020,1,UK
14.4,53.7488,-0.341222,3/21/2020,1,UK
11.3,53.7488,-0.341222,3/22/2020,1,UK
26.2,53.7488,-0.341222,3/23/2020,1,UK
19.8,53.7488,-0.341222,3/24/2020,1,UK
28.4,53.7488,-0.341222,3/25/2020,1,UK
24.2,53.7488,-0.341222,3/26/2020,1,UK
14.2,53.7488,-0.341222,3/27/2020,1,UK
4.4,53.7488,-0.341222,3/28/2020,1,UK
4.7,53.7488,-0.341222,3/29/2020,1,UK
6.9,53.7488,-0.341222,3/30/2020,1,UK
18.3,53.7488,-0.341222,4/1/2020,1,UK
16.2,53.7488,-0.341222,4/2/2020,1,UK
33.7,53.8038,-1.54647,1/1/2020,1,UK
22.3,53.8038,-1.54647,1/2/2020,1,UK
23.7,53.8038,-1.54647,1/3/2020,1,UK
22.6,53.8038,-1.54647,1/4/2020,1,UK
20.5,53.8038,-1.54647,1/5/2020,1,UK
21.5,53.8038,-1.54647,1/6/2020,1,UK
23.5,53.8038,-1.54647,1/7/2020,1,UK
38.7,53.8038,-1.54647,1/8/2020,1,UK
36.2,53.8038,-1.54647,1/10/2020,1,UK
14.7,53.8038,-1.54647,1/11/2020,1,UK
32.7,53.8038,-1.54647,1/12/2020,1,UK
34.5,53.8038,-1.54647,1/13/2020,1,UK
31.1,53.8038,-1.54647,1/14/2020,1,UK
29.3,53.8038,-1.54647,1/15/2020,1,UK
31.2,53.8038,-1.54647,1/16/2020,1,UK
36.3,53.8038,-1.54647,1/17/2020,1,UK
22.0,53.8038,-1.54647,1/18/2020,1,UK
31.5,53.8038,-1.54647,1/19/2020,1,UK
36.9,53.8038,-1.54647,1/20/2020,1,UK
31.2,53.8038,-1.54647,1/21/2020,1,UK
33.9,53.8038,-1.54647,1/22/2020,1,UK
31.1,53.8038,-1.54647,1/23/2020,1,UK
24.3,53.8038,-1.54647,1/24/2020,1,UK
31.4,53.8038,-1.54647,1/25/2020,1,UK
34.2,53.8038,-1.54647,1/26/2020,1,UK
48.6,53.8038,-1.54647,1/27/2020,1,UK
26.7,53.8038,-1.54647,1/28/2020,1,UK
24.5,53.8038,-1.54647,1/29/2020,1,UK
28.2,53.8038,-1.54647,1/30/2020,1,UK
19.9,53.8038,-1.54647,1/31/2020,1,UK
14.3,53.8038,-1.54647,2/1/2020,1,UK
28.0,53.8038,-1.54647,2/2/2020,1,UK
18.8,53.8038,-1.54647,2/3/2020,1,UK
30.8,53.8038,-1.54647,2/4/2020,1,UK
48.6,53.8038,-1.54647,2/5/2020,1,UK
49.6,53.8038,-1.54647,2/7/2020,1,UK
19.4,53.8038,-1.54647,2/8/2020,1,UK
9.2,53.8038,-1.54647,2/9/2020,1,UK
19.2,53.8038,-1.54647,2/10/2020,1,UK
18.3,53.8038,-1.54647,2/11/2020,1,UK
37.0,53.8038,-1.54647,2/12/2020,1,UK
41.6,53.8038,-1.54647,2/13/2020,1,UK
44.2,53.8038,-1.54647,2/14/2020,1,UK
24.9,53.8038,-1.54647,2/15/2020,1,UK
11.1,53.8038,-1.54647,2/16/2020,1,UK
16.5,53.8038,-1.54647,2/17/2020,1,UK
22.0,53.8038,-1.54647,2/18/2020,1,UK
26.5,53.8038,-1.54647,2/19/2020,1,UK
18.4,53.8038,-1.54647,2/20/2020,1,UK
18.6,53.8038,-1.54647,2/21/2020,1,UK
11.6,53.8038,-1.54647,2/22/2020,1,UK
21.8,53.8038,-1.54647,2/23/2020,1,UK
27.2,53.8038,-1.54647,2/24/2020,1,UK
32.2,53.8038,-1.54647,2/25/2020,1,UK
29.0,53.8038,-1.54647,2/26/2020,1,UK
28.3,53.8038,-1.54647,2/27/2020,1,UK
42.0,53.8038,-1.54647,2/28/2020,1,UK
16.4,53.8038,-1.54647,2/29/2020,1,UK
17.2,53.8038,-1.54647,3/1/2020,1,UK
52.4,53.8038,-1.54647,3/4/2020,2,UK
40.9,53.8038,-1.54647,3/5/2020,1,UK
44.1,53.8038,-1.54647,3/6/2020,1,UK
20.6,53.8038,-1.54647,3/7/2020,1,UK
14.5,53.8038,-1.54647,3/8/2020,1,UK
24.1,53.8038,-1.54647,3/9/2020,1,UK
19.0,53.8038,-1.54647,3/10/2020,1,UK
20.8,53.8038,-1.54647,3/11/2020,1,UK
14.8,53.8038,-1.54647,3/12/2020,1,UK
20.8,53.8038,-1.54647,3/13/2020,1,UK
23.5,53.8038,-1.54647,3/14/2020,1,UK
11.0,53.8038,-1.54647,3/15/2020,1,UK
18.6,53.8038,-1.54647,3/16/2020,1,UK
15.7,53.8038,-1.54647,3/17/2020,1,UK
21.6,53.8038,-1.54647,3/18/2020,1,UK
23.5,53.8038,-1.54647,3/19/2020,1,UK
12.7,53.8038,-1.54647,3/20/2020,1,UK
9.7,53.8038,-1.54647,3/21/2020,1,UK
15.0,53.8038,-1.54647,3/22/2020,1,UK
32.2,53.8038,-1.54647,3/23/2020,1,UK
36.7,53.8038,-1.54647,3/24/2020,1,UK
34.7,53.8038,-1.54647,3/25/2020,1,UK
22.0,53.8038,-1.54647,3/26/2020,1,UK
9.2,53.8038,-1.54647,3/27/2020,1,UK
3.3,53.8038,-1.54647,3/28/2020,1,UK
4.8,53.8038,-1.54647,3/29/2020,1,UK
7.6,53.8038,-1.54647,3/30/2020,1,UK
14.7,53.8038,-1.54647,4/1/2020,1,UK
14.9,53.8038,-1.54647,4/2/2020,1,UK
39.4,51.4947,-0.131931,1/1/2020,1,UK
19.9,51.4947,-0.131931,1/2/2020,1,UK
32.8,51.4947,-0.131931,1/3/2020,1,UK
33.3,51.4947,-0.131931,1/4/2020,1,UK
16.8,51.4947,-0.131931,1/5/2020,1,UK
22.0,51.4947,-0.131931,1/6/2020,1,UK
27.7,51.4947,-0.131931,1/7/2020,1,UK
32.3,51.4947,-0.131931,1/8/2020,1,UK
35.8,51.4947,-0.131931,1/10/2020,1,UK
14.3,51.4947,-0.131931,1/11/2020,1,UK
18.8,51.4947,-0.131931,1/12/2020,1,UK
16.5,51.4947,-0.131931,1/13/2020,1,UK
14.1,51.4947,-0.131931,1/14/2020,1,UK
26.8,51.4947,-0.131931,1/15/2020,1,UK
21.6,51.4947,-0.131931,1/16/2020,1,UK
24.8,51.4947,-0.131931,1/17/2020,1,UK
47.2,51.4947,-0.131931,1/18/2020,1,UK
51.8,51.4947,-0.131931,1/19/2020,2,UK
70.6,51.4947,-0.131931,1/20/2020,2,UK
76.3,51.4947,-0.131931,1/21/2020,2,UK
64.2,51.4947,-0.131931,1/22/2020,2,UK
45.2,51.4947,-0.131931,1/24/2020,1,UK
31.1,51.4947,-0.131931,1/25/2020,1,UK
21.1,51.4947,-0.131931,1/26/2020,1,UK
33.1,51.4947,-0.131931,1/27/2020,1,UK
22.0,51.4947,-0.131931,1/28/2020,1,UK
24.1,51.4947,-0.131931,1/29/2020,1,UK
24.1,51.4947,-0.131931,1/30/2020,1,UK
16.1,51.4947,-0.131931,1/31/2020,1,UK
11.8,51.4947,-0.131931,2/1/2020,1,UK
14.3,51.4947,-0.131931,2/2/2020,1,UK
23.7,51.4947,-0.131931,2/3/2020,1,UK
31.6,51.4947,-0.131931,2/4/2020,1,UK
57.2,51.4947,-0.131931,2/5/2020,2,UK
63.1,51.4947,-0.131931,2/6/2020,2,UK
43.5,51.4947,-0.131931,2/7/2020,1,UK
16.1,51.4947,-0.131931,2/8/2020,1,UK
4.6,51.4947,-0.131931,2/9/2020,1,UK
19.9,51.4947,-0.131931,2/11/2020,1,UK
28.3,51.4947,-0.131931,2/12/2020,1,UK
34.8,51.4947,-0.131931,2/13/2020,1,UK
34.6,51.4947,-0.131931,2/14/2020,1,UK
10.4,51.4947,-0.131931,2/15/2020,1,UK
10.6,51.4947,-0.131931,2/16/2020,1,UK
16.7,51.4947,-0.131931,2/17/2020,1,UK
27.5,51.4947,-0.131931,2/19/2020,1,UK
25.7,51.4947,-0.131931,2/20/2020,1,UK
12.7,51.4947,-0.131931,2/21/2020,1,UK
9.6,51.4947,-0.131931,2/22/2020,1,UK
15.7,51.4947,-0.131931,2/23/2020,1,UK
16.4,51.4947,-0.131931,2/24/2020,1,UK
18.9,51.4947,-0.131931,2/25/2020,1,UK
33.1,51.4947,-0.131931,2/26/2020,1,UK
42.6,51.4947,-0.131931,2/27/2020,1,UK
28.8,51.4947,-0.131931,2/28/2020,1,UK
10.8,51.4947,-0.131931,2/29/2020,1,UK
9.5,51.4947,-0.131931,3/1/2020,1,UK
32.0,51.4947,-0.131931,3/2/2020,1,UK
40.7,51.4947,-0.131931,3/3/2020,1,UK
